trace_id,xv_splits-page_label-10
0077-66,0.0
0077-67,4.0
0077-68,4.0
0077-69,4.0
0077-7,2.0
0077-70,0.0
0077-71,0.0
0077-72,1.0
0077-73,5.0
0077-74,3.0
0077-75,4.0
0077-76,8.0
0077-77,3.0
0077-78,9.0
0077-79,8.0
0077-8,1.0
0077-80,1.0
0077-81,6.0
0077-82,0.0
0077-83,2.0
0077-84,4.0
0077-85,6.0
0077-86,9.0
0077-87,4.0
0077-88,6.0
0077-89,2.0
0077-9,8.0
0077-90,3.0
0077-91,9.0
0077-92,1.0
0077-93,2.0
0077-94,0.0
0077-95,9.0
0077-96,7.0
0077-97,7.0
0077-98,0.0
0077-99,5.0
0078-0,6.0
0078-1,7.0
0078-10,4.0
0078-11,6.0
0078-12,6.0
0078-13,9.0
0078-14,2.0
0078-15,3.0
0078-16,4.0
0078-17,0.0
0078-18,3.0
0078-19,8.0
0078-2,2.0
0078-20,3.0
0078-21,9.0
0078-22,0.0
0078-23,9.0
0078-24,6.0
0078-25,4.0
0078-26,8.0
0078-27,2.0
0078-28,0.0
0078-29,1.0
0078-3,1.0
0078-30,2.0
0078-31,8.0
0078-32,7.0
0078-33,4.0
0078-34,0.0
0078-35,8.0
0078-36,3.0
0078-37,7.0
0078-38,0.0
0078-39,4.0
0078-4,4.0
0078-40,1.0
0078-41,7.0
0078-42,9.0
0078-43,3.0
0078-44,5.0
0078-45,2.0
0078-46,8.0
0078-47,6.0
0078-48,2.0
0078-49,8.0
0078-5,1.0
0078-50,5.0
0078-51,1.0
0078-52,5.0
0078-53,9.0
0078-54,7.0
0078-55,8.0
0078-56,4.0
0078-57,5.0
0078-58,5.0
0078-59,6.0
0078-6,3.0
0078-60,0.0
0078-61,5.0
0078-62,3.0
0078-63,8.0
0078-64,3.0
0078-65,6.0
0078-66,7.0
0078-67,0.0
0078-68,5.0
0078-69,0.0
0078-7,4.0
0078-70,4.0
0078-71,5.0
0078-72,2.0
0078-73,1.0
0078-74,6.0
0078-75,3.0
0078-76,9.0
0078-77,0.0
0078-78,7.0
0078-79,4.0
0078-8,3.0
0078-80,6.0
0078-81,5.0
0078-82,7.0
0078-83,7.0
0078-84,7.0
0078-85,9.0
0078-86,8.0
0078-87,9.0
0078-88,1.0
0078-89,8.0
0078-9,2.0
0078-90,2.0
0078-91,1.0
0078-92,0.0
0078-93,9.0
0078-94,9.0
0078-95,6.0
0078-96,2.0
0078-97,1.0
0078-98,1.0
0078-99,5.0
0079-0,0.0
0079-1,0.0
0079-10,2.0
0079-11,6.0
0079-12,6.0
0079-13,9.0
0079-14,2.0
0079-15,0.0
0079-16,4.0
0079-17,8.0
0079-18,2.0
0079-19,4.0
0079-2,8.0
0079-20,8.0
0079-21,7.0
0079-22,8.0
0079-23,5.0
0079-24,7.0
0079-25,4.0
0079-26,9.0
0079-27,4.0
0079-28,5.0
0079-29,2.0
0079-3,7.0
0079-30,9.0
0079-31,4.0
0079-32,5.0
0079-33,7.0
0079-34,5.0
0079-35,2.0
0079-36,2.0
0079-37,8.0
0079-38,4.0
0079-39,9.0
0079-4,4.0
0079-40,9.0
0079-41,7.0
0079-42,3.0
0079-43,6.0
0079-44,9.0
0079-45,0.0
0079-46,7.0
0079-47,4.0
0079-48,7.0
0079-49,6.0
0079-5,6.0
0079-50,7.0
0079-51,3.0
0079-52,1.0
0079-53,3.0
0079-54,1.0
0079-55,9.0
0079-56,2.0
0079-57,6.0
0079-58,4.0
0079-59,0.0
0079-6,1.0
0079-60,1.0
0079-61,6.0
0079-62,1.0
0079-63,9.0
0079-64,4.0
0079-65,9.0
0079-66,3.0
0079-67,1.0
0079-68,5.0
0079-69,8.0
0079-7,3.0
0079-70,3.0
0079-71,0.0
0079-72,5.0
0079-73,8.0
0079-74,8.0
0079-75,9.0
0079-76,3.0
0079-77,7.0
0079-78,5.0
0079-79,5.0
0079-8,0.0
0079-80,3.0
0079-81,6.0
0079-82,2.0
0079-83,0.0
0079-84,2.0
0079-85,5.0
0079-86,0.0
0079-87,6.0
0079-88,1.0
0079-89,6.0
0079-9,1.0
0079-90,1.0
0079-91,5.0
0079-92,8.0
0079-93,1.0
0079-94,8.0
0079-95,7.0
0079-96,3.0
0079-97,2.0
0079-98,3.0
0079-99,0.0
0080-0,8.0
0080-1,6.0
0080-10,3.0
0080-11,3.0
0080-12,3.0
0080-13,6.0
0080-14,6.0
0080-15,7.0
0080-16,7.0
0080-17,1.0
0080-18,1.0
0080-19,0.0
0080-2,6.0
0080-20,4.0
0080-21,4.0
0080-22,9.0
0080-23,4.0
0080-24,0.0
0080-25,1.0
0080-26,9.0
0080-27,8.0
0080-28,2.0
0080-29,2.0
0080-3,5.0
0080-30,7.0
0080-31,0.0
0080-32,8.0
0080-33,3.0
0080-34,1.0
0080-35,9.0
0080-36,7.0
0080-37,1.0
0080-38,3.0
0080-39,0.0
0080-4,0.0
0080-40,8.0
0080-41,7.0
0080-42,5.0
0080-43,2.0
0080-44,4.0
0080-45,2.0
0080-46,9.0
0080-47,0.0
0080-48,3.0
0080-49,6.0
0080-5,2.0
0080-50,2.0
0080-51,5.0
0080-52,3.0
0080-53,6.0
0080-54,9.0
0080-55,9.0
0080-56,6.0
0080-57,5.0
0080-58,7.0
0080-59,9.0
0080-6,4.0
0080-60,6.0
0080-61,4.0
0080-62,7.0
0080-63,9.0
0080-64,7.0
0080-65,8.0
0080-66,8.0
0080-67,1.0
0080-68,5.0
0080-69,4.0
0080-7,3.0
0080-70,0.0
0080-71,8.0
0080-72,3.0
0080-73,0.0
0080-74,7.0
0080-75,2.0
0080-76,5.0
0080-77,2.0
0080-78,9.0
0080-79,6.0
0080-8,8.0
0080-80,4.0
0080-81,1.0
0080-82,8.0
0080-83,3.0
0080-84,5.0
0080-85,4.0
0080-86,7.0
0080-87,5.0
0080-88,4.0
0080-89,1.0
0080-9,5.0
0080-90,0.0
0080-91,8.0
0080-92,2.0
0080-93,5.0
0080-94,2.0
0080-95,1.0
0080-96,6.0
0080-97,0.0
0080-98,1.0
0080-99,9.0
0081-0,6.0
0081-1,5.0
0081-10,3.0
0081-11,4.0
0081-12,7.0
0081-13,1.0
0081-14,0.0
0081-15,3.0
0081-16,9.0
0081-17,7.0
0081-18,3.0
0081-19,5.0
0081-2,3.0
0081-20,6.0
0081-21,0.0
0081-22,3.0
0081-23,2.0
0081-24,5.0
0081-25,8.0
0081-26,4.0
0081-27,5.0
0081-28,7.0
0081-29,3.0
0081-3,2.0
0081-30,2.0
0081-31,9.0
0081-32,1.0
0081-33,3.0
0081-34,9.0
0081-35,3.0
0081-36,0.0
0081-37,9.0
0081-38,6.0
0081-39,1.0
0081-4,2.0
0081-40,8.0
0081-41,9.0
0081-42,5.0
0081-43,7.0
0081-44,5.0
0081-45,1.0
0081-46,2.0
0081-47,8.0
0081-48,9.0
0081-49,4.0
0081-5,2.0
0081-50,4.0
0081-51,9.0
0081-52,6.0
0081-53,8.0
0081-54,0.0
0081-55,1.0
0081-56,5.0
0081-57,6.0
0081-58,1.0
0081-59,8.0
0081-6,4.0
0081-60,4.0
0081-61,4.0
0081-62,8.0
0081-63,1.0
0081-64,1.0
0081-65,8.0
0081-66,9.0
0081-67,0.0
0081-68,6.0
0081-69,2.0
0081-7,3.0
0081-70,8.0
0081-71,2.0
0081-72,7.0
0081-73,0.0
0081-74,1.0
0081-75,2.0
0081-76,0.0
0081-77,5.0
0081-78,1.0
0081-79,5.0
0081-8,6.0
0081-80,2.0
0081-81,7.0
0081-82,8.0
0081-83,7.0
0081-84,7.0
0081-85,7.0
0081-86,6.0
0081-87,6.0
0081-88,4.0
0081-89,5.0
0081-9,4.0
0081-90,9.0
0081-91,8.0
0081-92,0.0
0081-93,0.0
0081-94,3.0
0081-95,9.0
0081-96,6.0
0081-97,7.0
0081-98,4.0
0081-99,0.0
0082-0,2.0
0082-1,5.0
0082-10,9.0
0082-11,9.0
0082-12,3.0
0082-13,1.0
0082-14,5.0
0082-15,1.0
0082-16,0.0
0082-17,7.0
0082-18,2.0
0082-19,4.0
0082-2,3.0
0082-20,8.0
0082-21,9.0
0082-22,0.0
0082-23,8.0
0082-24,0.0
0082-25,8.0
0082-26,6.0
0082-27,1.0
0082-28,3.0
0082-29,3.0
0082-3,8.0
0082-30,8.0
0082-31,7.0
0082-32,7.0
0082-33,2.0
0082-34,1.0
0082-35,4.0
0082-36,1.0
0082-37,2.0
0082-38,2.0
0082-39,1.0
0082-4,6.0
0082-40,4.0
0082-41,9.0
0082-42,5.0
0082-43,3.0
0082-44,5.0
0082-45,8.0
0082-46,4.0
0082-47,9.0
0082-48,9.0
0082-49,2.0
0082-5,3.0
0082-50,6.0
0082-51,8.0
0082-52,0.0
0082-53,8.0
0082-54,6.0
0082-55,2.0
0082-56,6.0
0082-57,2.0
0082-58,9.0
0082-59,0.0
0082-6,8.0
0082-60,1.0
0082-61,2.0
0082-62,7.0
0082-63,5.0
0082-64,3.0
0082-65,0.0
0082-66,6.0
0082-67,6.0
0082-68,5.0
0082-69,6.0
0082-7,1.0
0082-70,7.0
0082-71,4.0
0082-72,6.0
0082-73,8.0
0082-74,4.0
0082-75,7.0
0082-76,1.0
0082-77,0.0
0082-78,3.0
0082-79,3.0
0082-8,0.0
0082-80,9.0
0082-81,4.0
0082-82,3.0
0082-83,0.0
0082-84,0.0
0082-85,9.0
0082-86,7.0
0082-87,5.0
0082-88,5.0
0082-89,5.0
0082-9,7.0
0082-90,4.0
0082-91,7.0
0082-92,4.0
0082-93,6.0
0082-94,4.0
0082-95,7.0
0082-96,5.0
0082-97,1.0
0082-98,2.0
0082-99,9.0
0083-0,5.0
0083-1,4.0
0083-10,4.0
0083-11,9.0
0083-12,4.0
0083-13,5.0
0083-14,2.0
0083-15,8.0
0083-16,2.0
0083-17,5.0
0083-18,4.0
0083-19,4.0
0083-2,3.0
0083-20,2.0
0083-21,0.0
0083-22,0.0
0083-23,2.0
0083-24,8.0
0083-25,7.0
0083-26,3.0
0083-27,8.0
0083-28,5.0
0083-29,8.0
0083-3,0.0
0083-30,9.0
0083-31,8.0
0083-32,7.0
0083-33,7.0
0083-34,1.0
0083-35,2.0
0083-36,6.0
0083-37,5.0
0083-38,6.0
0083-39,0.0
0083-4,4.0
0083-40,0.0
0083-41,7.0
0083-42,1.0
0083-43,6.0
0083-44,0.0
0083-45,9.0
0083-46,3.0
0083-47,1.0
0083-48,5.0
0083-49,6.0
0083-5,7.0
0083-50,8.0
0083-51,2.0
0083-52,9.0
0083-53,2.0
0083-54,6.0
0083-55,5.0
0083-56,4.0
0083-57,6.0
0083-58,7.0
0083-59,5.0
0083-6,9.0
0083-60,3.0
0083-61,9.0
0083-62,3.0
0083-63,9.0
0083-64,1.0
0083-65,1.0
0083-66,9.0
0083-67,0.0
0083-68,7.0
0083-69,3.0
0083-7,2.0
0083-70,1.0
0083-71,6.0
0083-72,7.0
0083-73,1.0
0083-74,6.0
0083-75,5.0
0083-76,7.0
0083-77,3.0
0083-78,4.0
0083-79,4.0
0083-8,0.0
0083-80,8.0
0083-81,7.0
0083-82,6.0
0083-83,6.0
0083-84,5.0
0083-85,1.0
0083-86,1.0
0083-87,9.0
0083-88,3.0
0083-89,8.0
0083-9,2.0
0083-90,0.0
0083-91,3.0
0083-92,1.0
0083-93,4.0
0083-94,8.0
0083-95,0.0
0083-96,2.0
0083-97,9.0
0083-98,3.0
0083-99,8.0
0084-0,2.0
0084-1,5.0
0084-10,8.0
0084-11,3.0
0084-12,9.0
0084-13,6.0
0084-14,9.0
0084-15,5.0
0084-16,8.0
0084-17,1.0
0084-18,1.0
0084-19,1.0
0084-2,4.0
0084-20,2.0
0084-21,3.0
0084-22,9.0
0084-23,5.0
0084-24,4.0
0084-25,3.0
0084-26,1.0
0084-27,0.0
0084-28,5.0
0084-29,6.0
0084-3,9.0
0084-30,2.0
0084-31,0.0
0084-32,4.0
0084-33,8.0
0084-34,1.0
0084-35,4.0
0084-36,8.0
0084-37,2.0
0084-38,4.0
0084-39,7.0
0084-4,0.0
0084-40,8.0
0084-41,9.0
0084-42,1.0
0084-43,5.0
0084-44,7.0
0084-45,3.0
0084-46,2.0
0084-47,9.0
0084-48,7.0
0084-49,4.0
0084-5,0.0
0084-50,2.0
0084-51,2.0
0084-52,7.0
0084-53,7.0
0084-54,4.0
0084-55,4.0
0084-56,8.0
0084-57,1.0
0084-58,3.0
0084-59,5.0
0084-6,6.0
0084-60,3.0
0084-61,8.0
0084-62,7.0
0084-63,9.0
0084-64,9.0
0084-65,1.0
0084-66,7.0
0084-67,3.0
0084-68,8.0
0084-69,2.0
0084-7,8.0
0084-70,0.0
0084-71,0.0
0084-72,6.0
0084-73,0.0
0084-74,9.0
0084-75,0.0
0084-76,5.0
0084-77,3.0
0084-78,5.0
0084-79,6.0
0084-8,6.0
0084-80,7.0
0084-81,5.0
0084-82,1.0
0084-83,1.0
0084-84,0.0
0084-85,6.0
0084-86,6.0
0084-87,3.0
0084-88,7.0
0084-89,2.0
0084-9,8.0
0084-90,3.0
0084-91,9.0
0084-92,4.0
0084-93,6.0
0084-94,7.0
0084-95,4.0
0084-96,0.0
0084-97,6.0
0084-98,2.0
0084-99,5.0
0085-0,3.0
0085-1,6.0
0085-10,4.0
0085-11,6.0
0085-12,8.0
0085-13,8.0
0085-14,9.0
0085-15,7.0
0085-16,2.0
0085-17,1.0
0085-18,6.0
0085-19,0.0
0085-2,3.0
0085-20,4.0
0085-21,4.0
0085-22,1.0
0085-23,6.0
0085-24,3.0
0085-25,1.0
0085-26,8.0
0085-27,7.0
0085-28,3.0
0085-29,9.0
0085-3,9.0
0085-30,4.0
0085-31,8.0
0085-32,5.0
0085-33,9.0
0085-34,7.0
0085-35,3.0
0085-36,2.0
0085-37,1.0
0085-38,2.0
0085-39,6.0
0085-4,1.0
0085-40,6.0
0085-41,0.0
0085-42,8.0
0085-43,7.0
0085-44,5.0
0085-45,5.0
0085-46,5.0
0085-47,3.0
0085-48,5.0
0085-49,6.0
0085-5,2.0
0085-50,4.0
0085-51,1.0
0085-52,7.0
0085-53,8.0
0085-54,5.0
0085-55,2.0
0085-56,7.0
0085-57,5.0
0085-58,9.0
0085-59,8.0
0085-6,8.0
0085-60,4.0
0085-61,8.0
0085-62,3.0
0085-63,0.0
0085-64,0.0
0085-65,6.0
0085-66,0.0
0085-67,1.0
0085-68,7.0
0085-69,0.0
0085-7,4.0
0085-70,5.0
0085-71,5.0
0085-72,7.0
0085-73,0.0
0085-74,2.0
0085-75,9.0
0085-76,3.0
0085-77,9.0
0085-78,1.0
0085-79,2.0
0085-8,0.0
0085-80,9.0
0085-81,5.0
0085-82,1.0
0085-83,7.0
0085-84,3.0
0085-85,6.0
0085-86,0.0
0085-87,0.0
0085-88,7.0
0085-89,4.0
0085-9,2.0
0085-90,1.0
0085-91,9.0
0085-92,4.0
0085-93,2.0
0085-94,8.0
0085-95,4.0
0085-96,3.0
0085-97,9.0
0085-98,6.0
0085-99,2.0
0086-0,6.0
0086-1,6.0
0086-10,8.0
0086-11,9.0
0086-12,5.0
0086-13,0.0
0086-14,6.0
0086-15,4.0
0086-16,5.0
0086-17,8.0
0086-18,8.0
0086-19,1.0
0086-2,4.0
0086-20,9.0
0086-21,1.0
0086-22,6.0
0086-23,2.0
0086-24,3.0
0086-25,9.0
0086-26,7.0
0086-27,4.0
0086-28,1.0
0086-29,9.0
0086-3,8.0
0086-30,8.0
0086-31,3.0
0086-32,7.0
0086-33,1.0
0086-34,1.0
0086-35,4.0
0086-36,4.0
0086-37,7.0
0086-38,2.0
0086-39,7.0
0086-4,2.0
0086-40,7.0
0086-41,6.0
0086-42,3.0
0086-43,3.0
0086-44,0.0
0086-45,9.0
0086-46,3.0
0086-47,0.0
0086-48,2.0
0086-49,1.0
0086-5,1.0
0086-50,4.0
0086-51,5.0
0086-52,0.0
0086-53,6.0
0086-54,5.0
0086-55,4.0
0086-56,8.0
0086-57,5.0
0086-58,6.0
0086-59,3.0
0086-6,6.0
0086-60,0.0
0086-61,0.0
0086-62,5.0
0086-63,8.0
0086-64,5.0
0086-65,5.0
0086-66,1.0
0086-67,5.0
0086-68,7.0
0086-69,4.0
0086-7,2.0
0086-70,4.0
0086-71,0.0
0086-72,9.0
0086-73,2.0
0086-74,7.0
0086-75,3.0
0086-76,2.0
0086-77,8.0
0086-78,7.0
0086-79,8.0
0086-8,0.0
0086-80,1.0
0086-81,7.0
0086-82,6.0
0086-83,9.0
0086-84,0.0
0086-85,1.0
0086-86,3.0
0086-87,6.0
0086-88,0.0
0086-89,4.0
0086-9,7.0
0086-90,2.0
0086-91,3.0
0086-92,5.0
0086-93,2.0
0086-94,3.0
0086-95,2.0
0086-96,9.0
0086-97,9.0
0086-98,8.0
0086-99,9.0
0087-0,8.0
0087-1,6.0
0087-10,0.0
0087-11,9.0
0087-12,6.0
0087-13,0.0
0087-14,8.0
0087-15,0.0
0087-16,4.0
0087-17,6.0
0087-18,4.0
0087-19,0.0
0087-2,3.0
0087-20,9.0
0087-21,2.0
0087-22,2.0
0087-23,7.0
0087-24,4.0
0087-25,5.0
0087-26,6.0
0087-27,5.0
0087-28,3.0
0087-29,2.0
0087-3,5.0
0087-30,7.0
0087-31,3.0
0087-32,7.0
0087-33,9.0
0087-34,0.0
0087-35,6.0
0087-36,4.0
0087-37,1.0
0087-38,4.0
0087-39,4.0
0087-4,0.0
0087-40,1.0
0087-41,3.0
0087-42,0.0
0087-43,5.0
0087-44,7.0
0087-45,8.0
0087-46,2.0
0087-47,2.0
0087-48,7.0
0087-49,6.0
0087-5,9.0
0087-50,9.0
0087-51,8.0
0087-52,9.0
0087-53,2.0
0087-54,1.0
0087-55,6.0
0087-56,5.0
0087-57,5.0
0087-58,3.0
0087-59,0.0
0087-6,9.0
0087-60,4.0
0087-61,1.0
0087-62,8.0
0087-63,5.0
0087-64,4.0
0087-65,9.0
0087-66,2.0
0087-67,0.0
0087-68,1.0
0087-69,6.0
0087-7,2.0
0087-70,1.0
0087-71,3.0
0087-72,7.0
0087-73,8.0
0087-74,9.0
0087-75,7.0
0087-76,1.0
0087-77,3.0
0087-78,3.0
0087-79,1.0
0087-8,5.0
0087-80,7.0
0087-81,7.0
0087-82,5.0
0087-83,6.0
0087-84,6.0
0087-85,3.0
0087-86,4.0
0087-87,8.0
0087-88,2.0
0087-89,8.0
0087-9,3.0
0087-90,8.0
0087-91,4.0
0087-92,2.0
0087-93,8.0
0087-94,9.0
0087-95,1.0
0087-96,0.0
0087-97,7.0
0087-98,1.0
0087-99,5.0
0088-0,5.0
0088-1,6.0
0088-10,2.0
0088-11,3.0
0088-12,6.0
0088-13,5.0
0088-14,6.0
0088-15,1.0
0088-16,0.0
0088-17,2.0
0088-18,0.0
0088-19,0.0
0088-2,7.0
0088-20,8.0
0088-21,0.0
0088-22,1.0
0088-23,2.0
0088-24,9.0
0088-25,2.0
0088-26,1.0
0088-27,9.0
0088-28,4.0
0088-29,3.0
0088-3,7.0
0088-30,6.0
0088-31,2.0
0088-32,6.0
0088-33,7.0
0088-34,6.0
0088-35,8.0
0088-36,6.0
0088-37,0.0
0088-38,3.0
0088-39,4.0
0088-4,3.0
0088-40,9.0
0088-41,1.0
0088-42,5.0
0088-43,8.0
0088-44,8.0
0088-45,0.0
0088-46,5.0
0088-47,3.0
0088-48,5.0
0088-49,5.0
0088-5,7.0
0088-50,7.0
0088-51,6.0
0088-52,3.0
0088-53,3.0
0088-54,9.0
0088-55,7.0
0088-56,8.0
0088-57,4.0
0088-58,3.0
0088-59,9.0
0088-6,0.0
0088-60,1.0
0088-61,1.0
0088-62,7.0
0088-63,4.0
0088-64,2.0
0088-65,9.0
0088-66,8.0
0088-67,8.0
0088-68,1.0
0088-69,3.0
0088-7,9.0
0088-70,4.0
0088-71,5.0
0088-72,4.0
0088-73,0.0
0088-74,1.0
0088-75,7.0
0088-76,7.0
0088-77,1.0
0088-78,3.0
0088-79,9.0
0088-8,1.0
0088-80,4.0
0088-81,2.0
0088-82,4.0
0088-83,8.0
0088-84,8.0
0088-85,6.0
0088-86,2.0
0088-87,8.0
0088-88,7.0
0088-89,4.0
0088-9,2.0
0088-90,5.0
0088-91,5.0
0088-92,5.0
0088-93,2.0
0088-94,4.0
0088-95,0.0
0088-96,9.0
0088-97,0.0
0088-98,6.0
0088-99,9.0
0089-0,2.0
0089-1,5.0
0089-10,8.0
0089-11,5.0
0089-12,0.0
0089-13,3.0
0089-14,9.0
0089-15,9.0
0089-16,0.0
0089-17,1.0
0089-18,3.0
0089-19,0.0
0089-2,6.0
0089-20,3.0
0089-21,0.0
0089-22,9.0
0089-23,6.0
0089-24,1.0
0089-25,2.0
0089-26,1.0
0089-27,7.0
0089-28,3.0
0089-29,6.0
0089-3,1.0
0089-30,8.0
0089-31,2.0
0089-32,8.0
0089-33,7.0
0089-34,2.0
0089-35,8.0
0089-36,5.0
0089-37,5.0
0089-38,9.0
0089-39,7.0
0089-4,4.0
0089-40,6.0
0089-41,5.0
0089-42,3.0
0089-43,4.0
0089-44,9.0
0089-45,7.0
0089-46,6.0
0089-47,6.0
0089-48,6.0
0089-49,2.0
0089-5,3.0
0089-50,8.0
0089-51,4.0
0089-52,2.0
0089-53,8.0
0089-54,2.0
0089-55,9.0
0089-56,0.0
0089-57,7.0
0089-58,8.0
0089-59,6.0
0089-6,3.0
0089-60,2.0
0089-61,4.0
0089-62,3.0
0089-63,4.0
0089-64,0.0
0089-65,0.0
0089-66,3.0
0089-67,0.0
0089-68,4.0
0089-69,9.0
0089-7,9.0
0089-70,6.0
0089-71,7.0
0089-72,5.0
0089-73,8.0
0089-74,7.0
0089-75,7.0
0089-76,1.0
0089-77,4.0
0089-78,4.0
0089-79,1.0
0089-8,1.0
0089-80,4.0
0089-81,5.0
0089-82,6.0
0089-83,1.0
0089-84,2.0
0089-85,0.0
0089-86,5.0
0089-87,9.0
0089-88,8.0
0089-89,4.0
0089-9,5.0
0089-90,1.0
0089-91,2.0
0089-92,7.0
0089-93,5.0
0089-94,1.0
0089-95,3.0
0089-96,0.0
0089-97,8.0
0089-98,9.0
0089-99,7.0
0090-0,3.0
0090-1,3.0
0090-10,0.0
0090-11,0.0
0090-12,6.0
0090-13,8.0
0090-14,6.0
0090-15,7.0
0090-16,8.0
0090-17,8.0
0090-18,6.0
0090-19,9.0
0090-2,7.0
0090-20,3.0
0090-21,0.0
0090-22,1.0
0090-23,9.0
0090-24,8.0
0090-25,5.0
0090-26,5.0
0090-27,6.0
0090-28,0.0
0090-29,5.0
0090-3,6.0
0090-30,4.0
0090-31,7.0
0090-32,7.0
0090-33,0.0
0090-34,7.0
0090-35,3.0
0090-36,8.0
0090-37,3.0
0090-38,7.0
0090-39,3.0
0090-4,7.0
0090-40,7.0
0090-41,2.0
0090-42,5.0
0090-43,2.0
0090-44,8.0
0090-45,6.0
0090-46,4.0
0090-47,3.0
0090-48,1.0
0090-49,0.0
0090-5,0.0
0090-50,5.0
0090-51,9.0
0090-52,9.0
0090-53,6.0
0090-54,2.0
0090-55,4.0
0090-56,4.0
0090-57,5.0
0090-58,2.0
0090-59,8.0
0090-6,4.0
0090-60,9.0
0090-61,9.0
0090-62,1.0
0090-63,7.0
0090-64,3.0
0090-65,4.0
0090-66,9.0
0090-67,6.0
0090-68,1.0
0090-69,4.0
0090-7,9.0
0090-70,5.0
0090-71,1.0
0090-72,2.0
0090-73,1.0
0090-74,5.0
0090-75,8.0
0090-76,1.0
0090-77,6.0
0090-78,0.0
0090-79,6.0
0090-8,4.0
0090-80,1.0
0090-81,8.0
0090-82,0.0
0090-83,7.0
0090-84,5.0
0090-85,3.0
0090-86,9.0
0090-87,2.0
0090-88,2.0
0090-89,2.0
0090-9,3.0
0090-90,4.0
0090-91,2.0
0090-92,1.0
0090-93,9.0
0090-94,8.0
0090-95,0.0
0090-96,2.0
0090-97,4.0
0090-98,1.0
0090-99,5.0
0091-0,3.0
0091-1,0.0
0091-10,0.0
0091-11,2.0
0091-12,7.0
0091-13,3.0
0091-14,1.0
0091-15,0.0
0091-16,8.0
0091-17,0.0
0091-18,6.0
0091-19,3.0
0091-2,1.0
0091-20,9.0
0091-21,1.0
0091-22,4.0
0091-23,1.0
0091-24,7.0
0091-25,9.0
0091-26,4.0
0091-27,1.0
0091-28,8.0
0091-29,8.0
0091-3,7.0
0091-30,1.0
0091-31,5.0
0091-32,5.0
0091-33,6.0
0091-34,5.0
0091-35,8.0
0091-36,2.0
0091-37,7.0
0091-38,9.0
0091-39,4.0
0091-4,4.0
0091-40,4.0
0091-41,9.0
0091-42,4.0
0091-43,9.0
0091-44,8.0
0091-45,7.0
0091-46,5.0
0091-47,0.0
0091-48,2.0
0091-49,6.0
0091-5,7.0
0091-50,2.0
0091-51,0.0
0091-52,5.0
0091-53,6.0
0091-54,1.0
0091-55,2.0
0091-56,3.0
0091-57,5.0
0091-58,9.0
0091-59,9.0
0091-6,6.0
0091-60,9.0
0091-61,7.0
0091-62,6.0
0091-63,0.0
0091-64,3.0
0091-65,2.0
0091-66,2.0
0091-67,8.0
0091-68,1.0
0091-69,5.0
0091-7,2.0
0091-70,4.0
0091-71,0.0
0091-72,3.0
0091-73,3.0
0091-74,7.0
0091-75,4.0
0091-76,8.0
0091-77,1.0
0091-78,6.0
0091-79,8.0
0091-8,3.0
0091-80,2.0
0091-81,1.0
0091-82,6.0
0091-83,9.0
0091-84,5.0
0091-85,7.0
0091-86,2.0
0091-87,5.0
0091-88,4.0
0091-89,4.0
0091-9,9.0
0091-90,0.0
0091-91,3.0
0091-92,6.0
0091-93,5.0
0091-94,7.0
0091-95,3.0
0091-96,0.0
0091-97,8.0
0091-98,6.0
0091-99,8.0
0092-0,5.0
0092-1,0.0
0092-10,2.0
0092-11,5.0
0092-12,6.0
0092-13,8.0
0092-14,7.0
0092-15,1.0
0092-16,6.0
0092-17,6.0
0092-18,2.0
0092-19,5.0
0092-2,0.0
0092-20,3.0
0092-21,6.0
0092-22,1.0
0092-23,3.0
0092-24,8.0
0092-25,7.0
0092-26,9.0
0092-27,4.0
0092-28,5.0
0092-29,5.0
0092-3,1.0
0092-30,8.0
0092-31,0.0
0092-32,7.0
0092-33,3.0
0092-34,0.0
0092-35,3.0
0092-36,9.0
0092-37,7.0
0092-38,8.0
0092-39,4.0
0092-4,4.0
0092-40,1.0
0092-41,7.0
0092-42,0.0
0092-43,7.0
0092-44,5.0
0092-45,7.0
0092-46,2.0
0092-47,2.0
0092-48,7.0
0092-49,6.0
0092-5,6.0
0092-50,9.0
0092-51,1.0
0092-52,4.0
0092-53,9.0
0092-54,3.0
0092-55,9.0
0092-56,2.0
0092-57,4.0
0092-58,1.0
0092-59,8.0
0092-6,5.0
0092-60,5.0
0092-61,4.0
0092-62,1.0
0092-63,4.0
0092-64,8.0
0092-65,5.0
0092-66,3.0
0092-67,1.0
0092-68,0.0
0092-69,2.0
0092-7,8.0
0092-70,2.0
0092-71,3.0
0092-72,7.0
0092-73,9.0
0092-74,2.0
0092-75,1.0
0092-76,2.0
0092-77,6.0
0092-78,0.0
0092-79,0.0
0092-8,0.0
0092-80,0.0
0092-81,9.0
0092-82,6.0
0092-83,6.0
0092-84,8.0
0092-85,3.0
0092-86,9.0
0092-87,6.0
0092-88,2.0
0092-89,8.0
0092-9,8.0
0092-90,4.0
0092-91,7.0
0092-92,9.0
0092-93,4.0
0092-94,1.0
0092-95,3.0
0092-96,9.0
0092-97,5.0
0092-98,4.0
0092-99,3.0
0093-0,7.0
0093-1,0.0
0093-10,8.0
0093-11,0.0
0093-12,0.0
0093-13,3.0
0093-14,9.0
0093-15,9.0
0093-16,5.0
0093-17,4.0
0093-18,8.0
0093-19,2.0
0093-2,7.0
0093-20,4.0
0093-21,5.0
0093-22,5.0
